Time_[s],PtfmSurge_[m],PtfmSway_[m],PtfmHeave_[m],PtfmRoll_[deg],PtfmPitch_[deg],PtfmYaw_[deg]
443.70000000000005,6.6215979421558675,-0.1395749395858955,-0.0620157444920677,0.010489333678175986,2.6137682838744816,-0.4465536595225606
443.8,6.61210875396316,-0.1397172666201986,-0.06330213966100756,0.010432411164818557,2.62711112754279,-0.4465536595225606
443.90000000000003,6.602399908636361,-0.13985668902114853,-0.06447158981458925,0.010375101423479104,2.6398537740910704,-0.4465536595225606
444.0,6.592559269029108,-0.1399961114220985,-0.06551793995200446,0.010315855542229534,2.65195005451009,-0.4465536595225606
444.1,6.5825868351414005,-0.1401297245563422,-0.06642272507082819,0.010255835205015919,2.663307630781383,-0.4465465829388875
444.20000000000005,6.572614401253693,-0.14026624232393906,-0.06717979017025213,0.010200461603586583,2.6738341648864847,-0.4465465829388875
444.3,6.562641967365986,-0.14039985545818276,-0.06777682524865963,0.010152058105833667,2.6834604033115443,-0.44653950635521444
444.40000000000003,6.552801327758733,-0.1405363732257796,-0.06821383030605069,0.010115658675523474,2.6921401770473294,-0.44653950635521444
444.5,6.543004619578298,-0.14067289099337643,-0.06847234034000033,0.010092812224584097,2.6997811480753744,-0.44653242977154134
444.6,6.5333836371051355,-0.1408123133943264,-0.06854620034970021,0.010083518753015538,2.706337147386446,-0.44652535318786823
444.70000000000005,6.523894448912427,-0.14095464042862949,-0.06842925533434205,0.010091650540638028,2.711808174980545,-0.4465112000205221
444.8,6.5146688492806275,-0.1410998720962857,-0.0681153502931175,0.01011875649937966,2.716124977343821,-0.44650412343684903
444.90000000000003,6.5056189753561,-0.141248008397295,-0.06759833022521822,0.010166772769150553,2.719241385467042,-0.44650412343684903
445.0,6.496788758565663,-0.1414019539650106,-0.06686588512902757,0.010232214298112496,2.7211804838548237,-0.4464970468531759
445.1,6.488222130336134,-0.14155589953272618,-0.06591186000373724,0.010314306630301442,2.721873018993317,-0.4464899702695028
445.20000000000005,6.479875159240697,-0.14171274973379488,-0.06473625484934722,0.010411500853789297,2.7213420753871387,-0.44647581710215667
445.3,6.4717917767061675,-0.1418695999348636,-0.06332675966424085,0.010523409740594038,2.719610737540905,-0.4464687405184836
445.40000000000003,6.463971982732547,-0.14202935476928544,-0.06168337444841816,0.010647709922823528,2.7166559209499996,-0.4464616639348105
445.5,6.456371845893017,-0.14218620497035414,-0.0597999442010708,0.010781303576621576,2.712546879128271,-0.44644751076746436
445.6,6.449079229041213,-0.14234305517142284,-0.05767646892219877,0.01092264179006009,2.7072836120757207,-0.4464262810164451
445.70000000000005,6.4420062693235,-0.14249990537249155,-0.055306793610993756,0.011067465055336815,2.700935373306197,-0.44640505126542585
445.8,6.435284761020331,-0.142650946306854,-0.052697073268264075,0.011213062776577586,2.6935714163335494,-0.4463908980980797
445.90000000000003,6.428782909851254,-0.14280198724121645,-0.04984115289320141,0.011359822181764427,2.6852148256623947,-0.44637674493073354
446.0,6.4226325100967205,-0.14295012354222578,-0.0467513424874224,0.011500773167220918,2.6759348548065818,-0.4463555151797143
446.1,6.416789630329914,-0.14308954594317574,-0.04342764205092706,0.011637464644875153,2.66580075727996,-0.4463413620123681
446.20000000000005,6.411298201977652,-0.1432289683441257,-0.03988236158533202,0.011769896614727132,2.654858702091763,-0.4463272088450219
446.3,6.406158225039935,-0.14336258147836942,-0.03611550109063729,0.011898456304758878,2.643224111765072,-0.44631305567767576
446.40000000000003,6.401413630943581,-0.14349619461261312,-0.03214552556926785,0.012024692626898483,2.630966239813737,-0.4462989025103296
446.5,6.39706441968859,-0.14362690311350373,-0.027978590022032016,0.01214899280912797,2.6181774242562237,-0.44627767275931035
446.6,6.39315452270178,-0.14375470698104117,-0.023633159451354767,0.012271744079429365,2.6049038341017647,-0.44624228984094494
446.70000000000005,6.389771802836786,-0.14388251084857864,-0.019127698859661077,0.01239565703367683,2.591307060882676,-0.4461998303389064
446.8,6.386872328666792,-0.1440103147161161,-0.014486828250184242,0.012523442267744529,2.577456358112806,-0.446164447420541
446.90000000000003,6.384587894472251,-0.1441410232170067,-0.009722857624540912,0.012657810377506623,2.563467148315237,-0.4461290645021756
447.0,6.382874568826345,-0.1442746363512504,-0.004860406985964386,0.012794889083142882,2.5494086850038187,-0.4460936815838102
447.1,6.381776283155893,-0.144405344852141,7.590366231203565e-05,0.01293661452456342,2.5353733061970174,-0.4460582986654448
447.20000000000005,6.381424831741349,-0.14454186261973784,0.00505529931624673,0.01308221224580419,2.5214764344179144,-0.44602291574707936
447.3,6.381732351729075,-0.14467838038733466,0.010047004971798074,0.013231295018883173,2.5077873231803594,-0.44598753282871395
447.40000000000003,6.382786705972709,-0.14481780278828463,0.015032555626541095,0.013383862843800364,2.4943983105028185,-0.44595214991034854
447.5,6.384631825899069,-0.1449572251892346,0.019968866274817518,0.013536430668717556,2.4813786498991406,-0.445902613824637
447.6,6.387267711508155,-0.14509955222353768,0.02483131691339404,0.01368706235372463,2.468820679387792,-0.4458460011552523
447.70000000000005,6.390738294226784,-0.14523897462448765,0.029582977537420722,0.013834208986893495,2.456816736987238,-0.44578231190219453
447.8,6.395043574054958,-0.1453783970254376,0.03419307314285593,0.013976321656296056,2.445436076211328,-0.4457186226491368
447.90000000000003,6.400227482419492,-0.14552072405974067,0.03862467372484973,0.014112238677986244,2.434771035078528,-0.44566200997975214
448.0,6.406246087893571,-0.14565724182733752,0.04285315928016881,0.014235377176269663,2.4248446980934544,-0.44559832072669436
448.1,6.41318725333083,-0.14579085496158123,0.0468354448031549,0.014343413783254171,2.4157263187699565,-0.44553463147363664
448.20000000000005,6.420919184450815,-0.14592446809582493,0.05054075528976638,0.014435961270957746,2.4074620661172674,-0.44547094222057887
448.3,6.429573675533979,-0.1460522719633624,0.053944470736769945,0.014511083499470272,2.40009810914462,-0.44540725296752115
448.40000000000003,6.439018932299869,-0.14617426656419363,0.05700966113931565,0.014568393240809725,2.393680616861247,-0.4453435637144634
448.5,6.449211023321667,-0.14629626116502484,0.0597117064941702,0.01460750326699408,2.388209589267148,-0.44526572129405945
448.6,6.460193880026191,-0.1464124464991498,0.0620259867981003,0.01462841357802334,2.3836850263623237,-0.4451737257063094
448.70000000000005,6.471879639559804,-0.14652572719992166,0.06392172704706431,0.014633834769771667,2.38019926616524,-0.44507465353488623
448.8,6.484224370495688,-0.14663610326734036,0.06537430723782894,0.014627639122059295,2.3777061396666634,-0.44498265794713615
448.90000000000003,6.4971841414070255,-0.1467464793347591,0.06637757236958587,0.014609439406904198,2.3762287313712105,-0.44489066235938607
449.0,6.510627158013363,-0.1468568554021778,0.06690074743829347,0.014578073940360307,2.375743956774265,-0.444798666771636
449.1,6.5245094888878805,-0.1469643268362434,0.06693767744314343,0.014538189458211906,2.3762287313712105,-0.44469959460021286
449.20000000000005,6.538743271176942,-0.14707470290366212,0.06647605238251907,0.01448978596045899,2.3776830551620467,-0.44459344584511656
449.3,6.553240642026914,-0.14718507897108082,0.06550971725561208,0.014435961270957746,2.380037674632925,-0.44448729709002033
449.40000000000003,6.567869807157339,-0.14729545503849956,0.06403251706161416,0.01437826430163627,2.3832925897838444,-0.4443811483349241
449.5,6.582542903714582,-0.14740583110591826,0.062056761802141924,0.014315533368548492,2.387378547100956,-0.44426792299615475
449.6,6.597128137418189,-0.1475191118066901,0.059570141475578736,0.014250479067568572,2.392272462079643,-0.44414054449003926
449.70000000000005,6.611581576841343,-0.14763239250746196,0.0565972760851579,0.01418271417071449,2.39795125021529,-0.44402024256759687
449.8,6.625771427703587,-0.14774857784158693,0.053138165630879405,0.014114562045878383,2.4043456579940465,-0.4438999406451544
449.90000000000003,6.63952196429765,-0.1478647631757119,0.04921743011597656,0.014044086553150138,2.411386431902064,-0.44378671530638514
450.0,6.652789255196715,-0.14798094850983687,0.04484737954206602,0.013966253728763449,2.4190504874347254,-0.44365933680026964
450.1,6.6653975746935075,-0.1480942292106087,0.04005878891318939,0.013881450800700341,2.427268571078182,-0.44353195829415415
450.20000000000005,6.677302991361211,-0.14821041454473366,0.03487627823257998,0.013789677768960812,2.4359714293185832,-0.44339750320436555
450.3,6.688373710919371,-0.1483207906121524,0.029330622504279407,0.013692096317490934,2.445135977651314,-0.44327012469825006
450.40000000000003,6.698521870514351,-0.14843407131292424,0.02345875173313763,0.013589480902254751,2.4546467935532914,-0.44314274619213456
450.5,6.7076156758656955,-0.14854444738034295,0.01729759592400459,0.013479120927378102,2.4644577080152827,-0.44301536768601907
450.6,6.715611195546589,-0.14865191881440853,0.010884085081730235,0.013362178076807058,2.4745225520280547,-0.44288091259623047
450.70000000000005,6.722420566703393,-0.148756485615121,0.0042613042119728425,0.013239426806505663,2.484772072077759,-0.442753534090115
450.8,6.727999857909292,-0.14886105241583347,-0.0025215066788009943,0.013110092660509871,2.4951600991551612,-0.4426332321676726
450.90000000000003,6.732217274883828,-0.14896271458319282,-0.009427417585741326,0.012974175638819682,2.5055942952417967,-0.4425058536615571
451.0,6.735116749053822,-0.14906147211719906,-0.016401033501573226,0.012831675741435098,2.516028491328432,-0.4423713985717685
451.1,6.736610417565638,-0.14916022965120526,-0.02339926942063843,0.012685690792212304,2.526370349396602,-0.44223694348197995
451.20000000000005,6.736698280419274,-0.14925608255185838,-0.030379040337278656,0.012541254754917602,2.5366198694463056,-0.4421095649758644
451.3,6.735380337614731,-0.14935484008586458,-0.03727879624341066,0.01240146545340718,2.5466616289544612,-0.4419821864697489
451.40000000000003,6.732656589152009,-0.14945359761987081,-0.0440616071341845,0.01226632288768104,2.5564494589118363,-0.4418618845473065
451.5,6.728527035031108,-0.14955525978723017,-0.050678233003133566,0.01213737596966727,2.5659141058045805,-0.4417415826248641
451.6,6.723035606678847,-0.14965692195458952,-0.0570855888445996,0.012015011927347899,2.5750324851280784,-0.44161420411874863
451.70000000000005,6.716226235522043,-0.14975858412194884,-0.06323443465211599,0.011899230760722924,2.583781512377713,-0.4414939021963062
451.8,6.708142852987513,-0.14986315092266134,-0.06909399542164112,0.011793517521630555,2.5920457650304023,-0.44138067685753685
451.90000000000003,6.698829390502077,-0.1499677177233738,-0.0746150311467084,0.011695936070160676,2.599802158581529,-0.44126037493509446
452.0,6.688417642346189,-0.15007228452408627,-0.0797729218240845,0.011603775810439124,2.607027608526478,-0.44114007301265207
452.1,6.676995471373484,-0.15017975595815186,-0.08452458244811117,0.011518585654393992,2.613652861351399,-0.4410268476738827
452.20000000000005,6.664562877583964,-0.15028432275886433,-0.08885154801636345,0.011439591146061233,2.619654832551676,-0.4409065457514403
452.3,6.651339518111717,-0.15039179419292992,-0.09272919852560803,0.011365630601494777,2.625010437622693,-0.440793320412671
452.40000000000003,6.637413255810381,-0.1504963609936424,-0.09613291397261159,0.011298640160604742,2.6296965920598323,-0.4406871716575747
452.5,6.6228719535335925,-0.15060092779435486,-0.09904422935494918,0.011234747543570893,2.6336671268538616,-0.4405668697351323
452.6,6.607803474134986,-0.15070549459506732,-0.10145698967181248,0.011173565522411206,2.636922042004781,-0.440453644396363
452.70000000000005,6.5924274747486535,-0.15080715676242668,-0.10336503992239314,0.011115868553089731,2.6394613375125906,-0.44034041905759363
452.8,6.57683181822823,-0.15090881892978603,-0.10476222510588284,0.011062043863588488,2.6412388443680572,-0.4402342703024974
452.90000000000003,6.561148298854171,-0.15100757646379226,-0.1056485452222816,0.01100860640206927,2.6422776470757974,-0.44012812154740116
453.0,6.545508710906929,-0.15110342936444535,-0.10603631027320606,0.010955943396514097,2.6425546611311947,-0.44002904937597803
453.1,6.53004484866696,-0.15119928226509843,-0.10592552025865622,0.010905603758851063,2.6420929710388656,-0.43992290062088174
453.20000000000005,6.514888506414717,-0.1512922305323984,-0.10534695018267369,0.01085874917302624,2.6408464077895775,-0.4398238284494586
453.3,6.500171478430656,-0.1513851787996984,-0.10430060004525848,0.010818477462895815,2.638884224897179,-0.4397176796943624
453.40000000000003,6.48602555899523,-0.15147812706699837,-0.10282339985126056,0.010784788628459786,2.6361833378570547,-0.4396115309392661
453.5,6.472538610962075,-0.15157107533429834,-0.10092765960229655,0.010758069897700175,2.6327899156784365,-0.4394912290168237
453.6,6.459842428611646,-0.15166692823495143,-0.0986503093032164,0.01074103186649115,2.6287039583613248,-0.4393709270943813
453.70000000000005,6.448068806224397,-0.15176278113560454,-0.0960098139564451,0.010731738394922589,2.6240178039241853,-0.43925062517193886
453.8,6.437305606653964,-0.15185863403625763,-0.09305541356844924,0.010734448990796753,2.6187314523670184,-0.43913032324949647
453.90000000000003,6.427596761327165,-0.15195739157026386,-0.08980557314165379,0.010744904146311383,2.6128910726990564,-0.439010021327054
454.0,6.419074064524454,-0.15205614910427007,-0.08630953268252535,0.01076310386146648,2.6065197494249164,-0.43888971940461163
454.1,6.411781447672651,-0.15215781127162942,-0.08259806719510554,0.010789435364244065,2.5996636515538305,-0.43876941748216924
454.20000000000005,6.405762842198572,-0.15225656880563565,-0.07870810668424433,0.010821575286752,2.592392032599649,-0.4386491155597268
454.3,6.4010621795290366,-0.152358230972995,-0.07467658115479163,0.010858361945044217,2.584704892562371,-0.4385288136372844
454.40000000000003,6.397679459664043,-0.15245989314035432,-0.07054657561240575,0.01089708474324655,2.576694569460463,-0.4383943585474958
454.5,6.395658614030411,-0.15255574604100744,-0.06635502006193662,0.010934645857502813,2.568361063293924,-0.43825282687403416
454.6,6.3949996426281395,-0.15265450357501364,-0.06213884450823419,0.01097143251579503,2.5597967120812215,-0.4381112952005725
454.70000000000005,6.395702545457229,-0.15275035647566676,-0.05792882395534008,0.011006670262159152,2.5510476848315866,-0.43796268694343776
454.8,6.397679459664043,-0.15284330474296673,-0.05376188840810425,0.011039971868613158,2.5421601505542535,-0.43782823185364916
454.90000000000003,6.4009743166754,-0.1529362530102667,-0.04967496787137664,0.011065528915426698,2.533203362763071,-0.4376867001801875
455.0,6.4054553222108455,-0.15302339201086043,-0.045686527347582225,0.011082179718653702,2.5242004059626555,-0.43754516850672587
455.1,6.411034613416744,-0.15310762637810102,-0.04183349684157095,0.011089537050312145,2.51519744916224,-0.4373965602495911
455.20000000000005,6.417712190293094,-0.1531889561119885,-0.038140496356576126,0.011089149822330122,2.506263745875674,-0.43725502857612947
455.3,6.42540018998626,-0.15326738121252287,-0.03463214589583104,0.011081792490671679,2.4974223806075733,-0.43711349690266776
